date,特锐德,乐普医疗,安科生物,豆神教育,华测检测,亿纬锂能,爱尔眼科,网宿科技,机器人,红日药业,同花顺,数知科技,蓝色光标,东方财富,碧水源,三聚环保,当升科技,思创医惠,长信科技,高新兴,顺网科技,长盈精密,智飞生物,汇川技术,华策影视,信维通信,沃森生物,宋城演艺,汤臣倍健,东方国信,万达信息,华峰超纤,捷成股份,美亚柏科,欣旺达,易华录,北京君正,上海钢联,迪安诊断,光线传媒,卫宁健康,华宇软件,阳光电源,国瓷材料,博雅生物,利亚德,中际旭创,掌趣科技,晶盛机电,旋极信息,泰格医药,我武生物,绿盟科技,光环新网,三环集团,芒果超媒,昆仑万维,蓝思科技,先导智能,创业慧康,赢合科技,金科文化,迈克生物,景嘉微,胜宏科技,万孚生物,中科创达,温氏股份,健帆生物
2019-10-21,20000.0,20000.0,18849.420000000002,35181.04000000002,20000.0,20000.0,20000.0,20000.0,19391.48,20000.0,20000.0,17568.84,28536.109999999997,20000.0,15760.42,14979.019999999999,20000.0,20000.0,22030.43000000001,16075.870000000004,37840.55000000001,22645.73,20000.0,20000.0,15773.090000000002,20000.0,20000.0,24222.100000000002,20000.0,24161.640000000003,27470.990000000005,22522.41,18847.59,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,13984.180000000004,20000.0,28932.019999999997,20000.0,15910.039999999999,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,20936.3,17848.359999999993,20000.0,24335.829999999998,20000.0,9835.400000000005,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-10-22,20000.0,20000.0,18849.420000000002,35181.04000000002,20000.0,20000.0,20000.0,20000.0,19446.12,20000.0,20000.0,17891.24,28536.109999999997,20000.0,16065.34,15004.0,20000.0,20000.0,22030.43000000001,16183.550000000005,37840.55000000001,22645.73,20000.0,20000.0,16355.68,20000.0,20000.0,24222.100000000002,20000.0,24161.640000000003,27470.990000000005,22412.859999999997,20371.86,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14067.500000000004,20000.0,28932.019999999997,20000.0,15665.24,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,20582.329999999998,17848.359999999993,20000.0,24674.579999999998,20000.0,10136.360000000004,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-10-23,20000.0,20000.0,18849.420000000002,35181.04000000002,20000.0,20000.0,20000.0,20000.0,19377.82,20000.0,20000.0,17830.79,28536.109999999997,20000.0,16087.12,14879.099999999999,20000.0,20000.0,22030.43000000001,16102.790000000005,37840.55000000001,22645.73,20000.0,20000.0,16305.020000000002,20000.0,20000.0,24222.100000000002,20000.0,24161.640000000003,27470.990000000005,22171.85,20464.24,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14109.160000000003,20000.0,28932.019999999997,20000.0,15338.839999999998,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,21136.37,17848.359999999993,20000.0,24173.229999999996,20000.0,9835.400000000005,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-10-24,20000.0,20000.0,18849.420000000002,35181.04000000002,20000.0,20000.0,20000.0,20000.0,19555.399999999998,20000.0,20000.0,17770.34,28536.109999999997,20000.0,16544.5,15078.939999999999,20000.0,20000.0,22030.43000000001,15887.430000000004,37840.55000000001,22645.73,20000.0,20000.0,16381.010000000002,20000.0,20000.0,24222.100000000002,20000.0,24161.640000000003,27470.990000000005,22215.67,19725.2,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14005.010000000004,20000.0,28932.019999999997,20000.0,15094.039999999999,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,20797.79,17848.359999999993,20000.0,23698.98,20000.0,9735.080000000005,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-10-25,20000.0,20000.0,18849.420000000002,35802.050000000025,20000.0,20000.0,20000.0,20000.0,19637.359999999997,20000.0,20000.0,17830.79,28536.109999999997,20000.0,16479.16,14954.039999999999,20000.0,20000.0,22030.43000000001,16022.030000000004,37840.55000000001,22645.73,20000.0,20000.0,16558.32,20000.0,20000.0,24222.100000000002,20000.0,24161.640000000003,27470.990000000005,22128.03,19632.820000000003,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14150.820000000003,20000.0,28932.019999999997,20000.0,15991.64,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,20936.3,17848.359999999993,20000.0,25094.629999999997,20000.0,9801.960000000006,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-10-28,20000.0,20000.0,18849.420000000002,37263.25000000003,20000.0,20000.0,20000.0,20000.0,19883.239999999998,20000.0,20000.0,18697.24,28536.109999999997,20000.0,16479.16,15328.74,20000.0,20000.0,22030.43000000001,16668.110000000004,37840.55000000001,22645.73,20000.0,20000.0,17064.920000000002,20000.0,20000.0,24222.100000000002,20000.0,24161.640000000003,27470.990000000005,21952.75,20187.1,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14379.950000000003,20000.0,28932.019999999997,20000.0,17596.44,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,22121.329999999998,17848.359999999993,20000.0,25270.780000000002,20000.0,10337.000000000005,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-10-29,20000.0,20000.0,18849.420000000002,37263.25000000003,20000.0,20000.0,20000.0,20000.0,19364.159999999996,20000.0,20000.0,18133.040000000005,28536.109999999997,20000.0,16196.02,14854.119999999999,20000.0,20000.0,22030.43000000001,16210.470000000005,37840.55000000001,22645.73,20000.0,20000.0,16760.960000000003,20000.0,20000.0,24222.100000000002,20000.0,24161.640000000003,27470.990000000005,21865.109999999997,19032.35,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14025.840000000004,20000.0,30104.0,20000.0,17487.64,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,20997.859999999997,17848.359999999993,20000.0,25013.329999999998,20000.0,10671.400000000005,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-10-30,20000.0,20000.0,18849.420000000002,37263.25000000003,20000.0,20000.0,20000.0,20000.0,19104.62,20000.0,20000.0,17568.84,28536.109999999997,20000.0,16021.78,13979.82,20000.0,20000.0,22030.43000000001,15914.350000000004,37840.55000000001,22645.73,20000.0,20000.0,16431.670000000002,20000.0,20000.0,24222.100000000002,20000.0,24161.640000000003,27470.990000000005,22259.49,18524.260000000002,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,13880.030000000002,20000.0,30104.0,20000.0,17161.239999999998,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,20643.89,17848.359999999993,20000.0,24674.579999999998,20000.0,10805.160000000005,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-10-31,20000.0,20000.0,18849.420000000002,37263.25000000003,20000.0,20000.0,20000.0,20000.0,19350.499999999996,20000.0,20000.0,17145.690000000002,28536.109999999997,20000.0,16892.980000000003,13530.179999999998,20000.0,20000.0,22030.43000000001,15752.830000000005,37840.55000000001,22645.73,20000.0,20000.0,16279.690000000002,20000.0,20000.0,24222.100000000002,20000.0,24161.640000000003,27470.990000000005,22018.48,17923.79,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,13859.200000000003,20000.0,30104.0,20000.0,16345.24,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,20613.109999999997,17848.359999999993,20000.0,24539.079999999998,20000.0,10303.560000000005,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-01,20000.0,20000.0,18849.420000000002,37263.25000000003,20000.0,20000.0,20000.0,20000.0,19459.78,20000.0,20000.0,17347.190000000002,28536.109999999997,20000.0,17023.66,14879.099999999999,20000.0,20000.0,22030.43000000001,15860.510000000006,37840.55000000001,22645.73,20000.0,20000.0,16406.340000000004,20000.0,20000.0,24222.100000000002,20000.0,24161.640000000003,27470.990000000005,21887.02,18801.4,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,13859.200000000003,20000.0,30104.0,20000.0,16209.24,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,21828.92,17848.359999999993,20000.0,24810.08,20000.0,10370.440000000006,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-04,20000.0,20000.0,18849.420000000002,40245.46000000003,20000.0,20000.0,20000.0,20000.0,19377.82,20000.0,20000.0,17548.690000000002,28536.109999999997,20000.0,17154.34,14629.3,20000.0,20000.0,22030.43000000001,15968.190000000006,37840.55000000001,22645.73,20000.0,20000.0,16077.050000000003,20000.0,20000.0,24222.100000000002,20000.0,24219.630000000005,30215.100000000006,21492.64,18478.07,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,13984.180000000004,20000.0,30104.0,20000.0,16100.44,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,21859.7,17848.359999999993,20000.0,25081.08,20000.0,9835.400000000005,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-05,20000.0,20000.0,18849.420000000002,40245.46000000003,20000.0,20000.0,20000.0,20000.0,19323.179999999997,20000.0,20000.0,17266.59,28138.269999999997,20000.0,17110.780000000002,14879.099999999999,20000.0,20000.0,22030.43000000001,15860.510000000006,37840.55000000001,22645.73,20000.0,20000.0,16001.060000000001,20000.0,20000.0,24222.100000000002,20000.0,24219.630000000005,30215.100000000006,21317.359999999997,18570.45,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14109.160000000003,20000.0,30104.0,20000.0,16046.039999999999,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,21967.43,17848.359999999993,20000.0,24972.679999999997,20000.0,9567.880000000005,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-06,20000.0,20000.0,18470.540000000005,40245.46000000003,20000.0,20000.0,20000.0,20000.0,19254.879999999997,20000.0,20000.0,17065.09,27442.05,20000.0,16892.980000000003,15053.96,20000.0,20000.0,22030.43000000001,15483.630000000006,37840.55000000001,22645.73,20000.0,20000.0,15773.090000000002,20000.0,20000.0,24222.100000000002,20000.0,23543.080000000005,30215.100000000006,20002.76,18478.07,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,13942.520000000004,20000.0,30104.0,20000.0,15882.84,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,21659.629999999997,17848.359999999993,20000.0,25053.98,20000.0,9233.480000000007,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-07,20000.0,20000.0,19133.58,40245.46000000003,20000.0,20000.0,20000.0,20000.0,19405.14,20000.0,20000.0,17246.44,27292.859999999997,20000.0,17219.68,14979.019999999999,20000.0,20000.0,22030.43000000001,15483.630000000006,37840.55000000001,22645.73,20000.0,20000.0,15798.420000000002,20000.0,20000.0,24222.100000000002,20000.0,23601.070000000003,30215.100000000006,20265.68,18478.07,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14129.990000000003,20000.0,30104.0,20000.0,16018.839999999998,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,22506.079999999998,17848.359999999993,20000.0,25921.179999999997,20000.0,9434.120000000004,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-08,20000.0,20000.0,19133.58,40245.46000000003,20000.0,20000.0,20000.0,20000.0,19241.219999999998,20000.0,20000.0,17125.540000000005,27491.78,20000.0,16914.760000000002,14804.16,20000.0,20000.0,22030.43000000001,15564.390000000005,37840.55000000001,22645.73,20000.0,20000.0,16279.690000000002,20000.0,20000.0,24222.100000000002,20000.0,23562.410000000003,30215.100000000006,19739.84,18154.74,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14546.590000000004,20000.0,30104.0,20000.0,15366.039999999999,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,22736.93,17848.359999999993,20000.0,25514.68,20000.0,9434.120000000004,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-11,20000.0,20000.0,19133.58,40245.46000000003,20000.0,20000.0,20000.0,20000.0,18722.14,20000.0,20000.0,16440.440000000002,26248.53,20000.0,16479.16,14104.72,20000.0,20000.0,22030.43000000001,14972.150000000005,37840.55000000001,22645.73,20000.0,20000.0,16305.020000000002,20000.0,20000.0,24222.100000000002,20000.0,22673.230000000003,30215.100000000006,19630.29,17277.13,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14546.590000000004,20000.0,30104.0,20000.0,14386.839999999998,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,22075.16,17848.359999999993,20000.0,23969.98,20000.0,9066.280000000006,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-12,20000.0,20000.0,19133.58,40245.46000000003,20000.0,20000.0,20000.0,20000.0,18763.12,20000.0,20000.0,16581.49,26745.83,20000.0,16043.560000000001,14004.8,20097.2,20000.0,22030.43000000001,14864.470000000005,37840.55000000001,22645.73,20000.0,20000.0,16634.31,20000.0,20000.0,24222.100000000002,20000.0,22731.220000000005,30215.100000000006,19783.66,17369.510000000002,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14629.910000000003,20000.0,30104.0,20000.0,14604.439999999997,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,23152.46,17848.359999999993,20000.0,24051.28,20000.0,9367.240000000005,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-13,20000.0,20000.0,19133.58,40536.450000000026,20000.0,20000.0,20000.0,20000.0,18571.879999999997,20000.0,20000.0,16541.190000000002,26447.449999999997,20000.0,15891.1,13779.98,20097.2,20000.0,22030.43000000001,14595.270000000006,37840.55000000001,22645.73,20000.0,20000.0,16558.32,20000.0,20000.0,24222.100000000002,20000.0,22286.630000000005,30215.100000000006,19827.48,16999.99,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14254.970000000005,20000.0,30104.0,20000.0,14522.84,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,22875.44,17848.359999999993,20000.0,23766.729999999996,20000.0,9233.480000000007,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-14,20000.0,20000.0,19133.58,39871.33000000003,20000.0,20000.0,20000.0,20000.0,18626.519999999997,20000.0,20000.0,16762.84,26198.8,20000.0,15934.660000000002,15153.88,19525.489999999998,20000.0,22030.43000000001,14729.870000000004,37840.55000000001,22645.73,20000.0,20000.0,17039.590000000004,20000.0,20000.0,24222.100000000002,20000.0,22363.95,30215.100000000006,19630.29,17230.940000000002,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14359.120000000004,20000.0,30104.0,20000.0,14794.839999999998,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,22736.93,17848.359999999993,20000.0,24620.38,20000.0,9266.920000000006,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-15,20000.0,20000.0,19133.58,39081.50000000002,20000.0,20000.0,20000.0,20000.0,18298.679999999997,20000.0,20000.0,16379.990000000002,25950.15,20000.0,16196.02,14954.039999999999,18642.850000000002,20000.0,22030.43000000001,14864.470000000005,37840.55000000001,22645.73,20000.0,20000.0,17039.590000000004,20000.0,20000.0,24222.100000000002,20000.0,22363.95,30215.100000000006,19542.65,16630.47,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14296.630000000003,20000.0,30104.0,20000.0,14577.239999999998,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,21782.75,17848.359999999993,20000.0,23915.780000000002,20000.0,9166.600000000006,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-18,20000.0,20000.0,19133.58,39788.190000000024,20000.0,20000.0,20000.0,20000.0,18380.64,20000.0,20000.0,16621.790000000005,25999.879999999997,20000.0,16283.140000000001,15528.58,19595.7,20000.0,22030.43000000001,15160.590000000006,37840.55000000001,22645.73,20000.0,20000.0,17115.58,20000.0,20000.0,24222.100000000002,20000.0,22344.620000000003,30215.100000000006,19498.829999999998,16538.09,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14254.970000000005,20000.0,30104.0,20000.0,14686.039999999999,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,21367.219999999998,17848.359999999993,20000.0,23549.929999999997,20000.0,9400.680000000006,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-19,20000.0,20000.0,19133.58,40785.870000000024,20000.0,20000.0,20000.0,20000.0,18667.499999999996,20000.0,20000.0,18274.09,26994.48,20000.0,16653.4,15478.619999999999,20528.489999999998,20000.0,22030.43000000001,15214.430000000004,37840.55000000001,22645.73,20000.0,20000.0,18128.780000000002,20000.0,20000.0,24222.100000000002,20000.0,23021.170000000002,30215.100000000006,19542.65,17277.13,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14379.950000000003,20000.0,30104.0,20000.0,14985.24,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,23491.04,17848.359999999993,20000.0,24498.43,20000.0,10337.000000000005,26363.040000000005,20000.0,22433.469999999998,20410.04,20000.0,20000.0,20000.0
2019-11-20,20000.0,20000.0,19133.58,40079.18000000002,20000.0,20000.0,20000.0,20000.0,18476.26,20000.0,20000.0,17689.74,26497.179999999997,20000.0,16522.72,15328.74,20287.77,20000.0,22030.43000000001,15510.550000000005,37840.55000000001,22645.73,20000.0,20000.0,18052.79,20000.0,20000.0,24222.100000000002,20000.0,23407.770000000004,30215.100000000006,19455.01,16907.61,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,14005.010000000004,20000.0,30104.0,20000.0,14414.039999999999,20000.0,21092.210000000003,20000.0,20000.0,20000.0,20000.0,23460.26,17848.359999999993,20000.0,24701.679999999997,20000.0,10470.760000000006,26363.040000000005,20000.0,21977.17,20410.04,20000.0,20000.0,20000.0
2019-11-21,20000.0,20000.0,19133.58,39621.910000000025,20000.0,20000.0,20000.0,20000.0,18776.78,20000.0,20000.0,17971.840000000004,26447.449999999997,20000.0,16435.6,15603.519999999999,19966.81,20000.0,22030.43000000001,15295.190000000006,37840.55000000001,22645.73,20000.0,20000.0,17900.81,20000.0,20000.0,24222.100000000002,20000.0,23620.4,30215.100000000006,19411.19,16953.8,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,13921.690000000004,20000.0,30104.0,20000.0,14577.239999999998,20000.0,21092.210000000003,20000.0,20000.0,20045.28,20000.0,23460.26,17848.359999999993,20000.0,24593.280000000002,20000.0,10537.640000000005,26363.040000000005,20000.0,21779.439999999995,20410.04,20000.0,20000.0,20000.0
2019-11-22,20000.0,20000.0,19133.58,39289.35000000003,20000.0,20000.0,20000.0,20000.0,18599.199999999997,20000.0,20000.0,17266.59,25751.23,20000.0,16283.140000000001,15253.8,20327.89,20000.0,22030.43000000001,14918.310000000003,37840.55000000001,22645.73,20000.0,20000.0,17444.870000000003,20000.0,20000.0,24222.100000000002,20000.0,22982.510000000002,30215.100000000006,19476.92,16769.04,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,13609.240000000003,20000.0,30104.0,20000.0,14223.64,20000.0,21092.210000000003,20000.0,20000.0,20045.28,20000.0,22521.469999999998,17848.359999999993,20000.0,24037.73,20000.0,10236.680000000006,26363.040000000005,20000.0,21794.649999999994,20410.04,20000.0,20000.0,20000.0
2019-11-25,20000.0,20000.0,19133.58,39580.340000000026,20000.0,20000.0,20000.0,20000.0,18722.14,20000.0,20000.0,17226.29,25353.39,20000.0,16522.72,15678.46,20378.04,20000.0,22030.43000000001,14676.030000000004,37840.55000000001,22645.73,20000.0,20000.0,17115.58,20000.0,20000.0,24222.100000000002,20000.0,22557.250000000004,30215.100000000006,18951.079999999998,16584.28,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,13630.070000000003,20000.0,30104.0,20000.0,13842.84,20000.0,21092.210000000003,20000.0,20000.0,20045.28,20000.0,22152.109999999997,17848.359999999993,20000.0,22913.079999999998,20000.0,9868.840000000006,26363.040000000005,20000.0,22038.009999999995,20410.04,20000.0,20000.0,20000.0
2019-11-26,20000.0,20000.0,19133.58,40744.300000000025,20000.0,20000.0,20000.0,20000.0,18421.62,20000.0,20000.0,17306.890000000003,25403.12,20000.0,16174.240000000002,15178.859999999999,21170.41,20000.0,22030.43000000001,14702.950000000006,37840.55000000001,22645.73,20000.0,20000.0,17039.590000000004,20000.0,20000.0,24222.100000000002,20000.0,22325.29,30215.100000000006,19016.81,16307.14,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,12984.340000000004,20000.0,30104.0,20000.0,13734.039999999999,20000.0,21092.210000000003,20000.0,20000.0,20442.059999999998,20000.0,21798.14,17848.359999999993,20000.0,22547.23,20000.0,10203.240000000005,26363.040000000005,20000.0,22038.009999999995,20410.04,20000.0,20000.0,20000.0
2019-11-27,20000.0,20000.0,19133.58,40744.300000000025,20000.0,20000.0,20000.0,20000.0,18612.859999999997,20000.0,20000.0,16823.29,26149.07,20000.0,16588.06,13804.96,21170.41,20000.0,22030.43000000001,14810.630000000006,37840.55000000001,22645.73,20000.0,20000.0,16406.340000000004,20000.0,20000.0,24222.100000000002,20000.0,22074.000000000004,30215.100000000006,19016.81,16030.000000000002,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,13046.830000000004,20000.0,30104.0,20000.0,13842.84,20000.0,21092.210000000003,20000.0,20000.0,20442.059999999998,20000.0,21967.43,17848.359999999993,20000.0,22547.23,20000.0,9935.720000000007,26363.040000000005,20000.0,22500.309999999998,20410.04,20000.0,20000.0,20000.0
2019-11-28,20000.0,20000.0,19133.58,42544.710000000036,20000.0,20000.0,20000.0,20000.0,18462.6,20000.0,20000.0,16742.69,25800.96,20000.0,16609.84,15128.9,21170.41,20000.0,22030.43000000001,14622.190000000006,37840.55000000001,22645.73,20000.0,20000.0,15975.730000000001,20000.0,20000.0,24222.100000000002,20000.0,21803.380000000005,30215.100000000006,18972.99,15891.43,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,12921.850000000002,20000.0,30104.0,20000.0,13788.439999999999,20000.0,21092.210000000003,20000.0,20000.0,20442.059999999998,20000.0,21844.31,17848.359999999993,20000.0,22425.28,20000.0,9801.960000000006,26363.040000000005,20000.0,22500.309999999998,20410.04,20000.0,20000.0,20000.0
2019-11-29,20000.0,20000.0,19133.58,42544.710000000036,20000.0,20000.0,20000.0,20000.0,18476.26,20000.0,20000.0,16762.84,26049.609999999997,20000.0,16413.82,14854.119999999999,21170.41,20000.0,22030.43000000001,14702.950000000006,37840.55000000001,22645.73,20000.0,20000.0,15773.090000000002,20000.0,20000.0,24222.100000000002,20000.0,22885.860000000004,30215.100000000006,19016.81,15983.810000000001,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,13088.490000000003,20000.0,30104.0,20000.0,13924.439999999997,20000.0,21092.210000000003,20000.0,20000.0,20442.059999999998,20000.0,22213.67,17848.359999999993,20000.0,22493.03,20000.0,9902.280000000006,26363.040000000005,20000.0,22500.309999999998,20410.04,20000.0,20000.0,20000.0
2019-12-02,20000.0,20000.0,19197.33,42544.710000000036,20000.0,20000.0,20000.0,20000.0,18435.28,20000.0,20000.0,16762.84,26745.83,20000.0,16130.68,14554.359999999999,21170.41,20000.0,22030.43000000001,14568.350000000004,37840.55000000001,22645.73,20000.0,20000.0,16102.380000000001,20000.0,20000.0,24222.100000000002,20000.0,23079.160000000003,30215.100000000006,19257.82,15614.29,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,12942.680000000004,20000.0,30104.0,20000.0,13788.439999999999,20000.0,21092.210000000003,20000.0,20000.0,20442.059999999998,20000.0,22321.4,17848.359999999993,20000.0,22750.479999999996,20000.0,9634.760000000006,26363.040000000005,20000.0,22500.309999999998,20410.04,20000.0,20000.0,20000.0
2019-12-03,20000.0,20000.0,18993.33,42544.710000000036,20000.0,20000.0,20000.0,20000.0,18339.659999999996,20000.0,20000.0,16843.440000000002,26845.289999999997,20000.0,16174.240000000002,14379.5,21170.41,20000.0,22030.43000000001,14487.590000000006,37840.55000000001,22645.73,20000.0,20000.0,15849.080000000004,20000.0,20000.0,24222.100000000002,20000.0,23369.110000000004,30215.100000000006,19323.55,15383.34,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,12963.510000000004,20000.0,30104.0,20000.0,13870.039999999999,20000.0,21092.210000000003,20000.0,20000.0,20442.059999999998,20000.0,21921.26,17848.359999999993,20000.0,23035.03,20000.0,9534.440000000006,26363.040000000005,20000.0,22500.309999999998,20410.04,20000.0,20000.0,20000.0
2019-12-04,20000.0,20000.0,19044.33,42544.710000000036,20000.0,20000.0,20000.0,20000.0,18312.339999999997,20000.0,20000.0,16601.640000000003,26447.449999999997,20000.0,15803.980000000001,14379.5,21170.41,20000.0,22030.43000000001,14460.670000000004,37840.55000000001,22645.73,20000.0,20000.0,15367.810000000001,20000.0,20000.0,24222.100000000002,20000.0,23272.460000000003,30215.100000000006,19980.85,15244.77,20000.0,20000.0,20000.0,20000.0,20000.0,30189.639999999996,20000.0,22177.88,20000.0,20000.0,22115.44,21391.76,12880.190000000004,20000.0,30104.0,20000.0,13815.639999999998,20000.0,21092.210000000003,20000.0,20000.0,20442.059999999998,20000.0,21751.969999999998,17848.359999999993,20000.0,23780.28,20000.0,9601.320000000005,26363.040000000005,20000.0,22500.309999999998,20410.04,20000.0,20000.0,20000.0
